I
810 Version - Generated using fix.py on Travis
 
 38.61462000  -90.32313000  ALMAC
 45.40550000  -73.58884000  ALMUN
 46.28166580  -79.35017000  ALNOS
 23.13361170  -157.08332800  ALOCA
 44.32220460  -72.69868470  ALOKY
 38.08307000  -86.10185000  ALOMY
 44.64833450  -75.65278000  ALONI
 48.29333000  12.02833270  ALONU
 35.42314000  -86.24368000  ALORE
 43.44333270  -79.49483490  ALORU
 41.93277740  0.49833300  ALOSU
 39.45484540  -104.72325900  ALPNE
 43.71127700  -81.60375000  ALRAX
 51.88541790  -121.73980700  ALTAG
 26.23218540  -97.56877000  ALUDE
 62.80671000  -155.98568700  ALUKE
 43.90472000  -76.60111000  ALVID
 34.93756000  -106.46892500  ALVRZ
 42.20462420  -82.99142000  ALWAZ
 38.98351670  -77.65459440  ALWYZ
 43.56361000  4.19277700  AM
 46.97468000  -95.16476440  AMARE
 57.69528000  153.30360000  AMASA
 49.89416500  -119.64016700  AMBAT
 52.80500000  41.48138810  AMBUT
 53.25421520  -5.97556700  AMDIL
 71.61555480  52.47694400  AMDOK
 48.19452670  -122.35736800  AMEKE
 33.83302690  -117.69293200  AMELE
 30.40774150  -81.59269000  AMGEJ
 48.50848390  -122.49343900  AMHER
 43.87550000  -79.30750000  AMILU
 54.34500000  73.87778000  AMKER
 30.55944440  -81.79181000  AMLIA
 49.50944520  10.81138900  AMOSA
 37.60555650  -5.25444400  AMOTA
 41.41028000  8.12083300  AMPES
 47.31478500  -122.47762300  AMPSO
 53.30055620  82.99944000  AMRAD
 55.02667000  41.17305760  AMROS
 34.97735600  -106.97386900  AMRRA
 38.78286000  -120.19312300  AMRVR
 53.31326290  4.58576100  AMSOT
 45.47944260  43.52416610  AMTEG
 40.34764480  -105.12089500  AMUCK
 41.37278000  -95.95674000  AMUKY
 64.93833000  -176.00000000  AMULI
 38.57900240  -95.25227000  AMUME
 60.30693440  9.88143800  AMUMI
 50.40861000  136.93444800  AMUPI
 50.37500000  104.87500000  AMUTA
 -0.89611100  -79.30861000  AMVES
 30.42759320  -81.78613000  AMXUQ
 40.14026640  -76.34362000  AMYEB
 33.78764000  -79.23782000  AMYLU
 43.56389000  5.33638800  AN
 39.50444000  -74.72614000  ANABL
 57.60972210  98.51305390  ANARA
 51.31167000  7.38333300  ANAVI
 -1.43472200  -76.26083000  ANBAX
 5.93722200  -76.69166560  ANBIT
 40.47310640  -103.84579500  ANCHR
 39.03115460  -76.72877500  ANCRR
 33.63093570  -84.86295000  ANDIY
 5.53305600  -76.39278000  ANDOV
 40.20783000  -96.75278470  ANDRS
 38.01451000  -85.59189000  ANDYE
 38.33169560  -85.73684000  ANEZO
 -0.35694500  -87.36083000  ANGES
 32.93704000  -79.93056000  ANGRE
 40.94901000  -72.10097500  ANIJE
 45.76735000  -122.92566700  ANINE
 44.88824000  -124.05972300  ANIXE
 0.11722200  -75.86611000  ANKEB
 4.50805600  -76.24694000  ANKIN
 27.68210000  -93.20038600  ANKRR
 9.28881400  -75.59037000  ANLIB
 33.15635300  -79.89853000  ANNDI
 38.88130000  -90.38955000  ANNII
 4.45972200  -75.94916530  ANPET
 -0.92638900  -80.32861000  ANRUS
 41.91876000  -70.97565000  ANSLY
 11.53444390  -82.23666380  ANSUR
 34.74096680  -91.77579500  ANSWA
 45.55805590  -122.48694600  ANTNA
 38.42790000  -77.55493000  ANTNY
 45.37639000  -71.03750000  ANTOV
 45.65733340  -72.22025000  ANTUS
 40.41381450  -103.18252600  ANUCE
 45.12751770  -69.38629000  ANUDE
 42.57155610  -94.97672000  ANVOC
 34.14718250  -118.27156800  ANXAW
 37.32972340  -5.29527800  APADU
 30.57998660  -88.78490450  APCHE
 46.57050320  -113.08178700  APICI
 52.27883000  -128.24617000  APLIB
 46.10317000  -64.81400000  APLOR
 47.67823410  -117.43713400  APPAT
 44.28624340  -95.08452610  APREF
 54.16422270  -124.33477800  APRIP
 55.98389000  91.23305510  APRUS
 54.66666410  16.66666600  APSIK
 49.73333360  39.56666560  APSOK
 50.55721000  18.71416000  APTIN
 42.53640370  -93.35809000  APUBE
 39.65546800  -103.95240800  APUUU
 43.53583000  5.39944400  AR
 35.28606800  -97.55533000  ARATE
 52.20000000  17.15500000  ARBIR
 29.56182000  94.43738000  ARC01
 29.43526460  94.45240000  ARC02
 29.40925220  94.44874570  ARC03
 29.19785310  94.17099000  ARC11
 29.32709000  93.95151520  ARC51
 29.30432510  93.99185000  ARC52
 29.20878410  94.08424000  ARC53
 29.19474600  94.13290410  ARC54
 29.68370820  94.38405610  ARC71
 29.63140300  94.39537000  ARC72
 29.14037320  93.81503000  ARC81
 29.14484790  93.84068000  ARC82
 29.15466500  93.87195590  ARC83
 40.00777000  -104.89156300  ARCHY
 58.60055540  125.40110800  ARDIB
 41.17333220  -6.28222200  ARDID
 60.80000000  28.91444400  ARDIG
 59.03528000  64.49028000  ARDOK
 47.03298000  -122.47580700  ARDVK
 64.60000000  40.71583000  ARGIP
 39.53861240  0.29861100  ARGOR
 58.87528000  154.27694700  ARGUP
 34.61606220  -114.38523100  ARHEY
 34.53547670  -91.34719000  ARIGY
 23.18166730  -76.81167000  ARISS
 41.96647000  -88.51176450  ARIST
 5.30277800  -72.29861450  ARITU
 50.65778000  -8.00000000  ARKIL
 42.06347660  -75.31678000  ARKKK
 53.50666000  16.83833000  ARKUG
 67.48917000  63.98944470  ARKUK
 65.21889000  125.74305700  ARLAG
 52.86166760  46.10500000  ARLEP
 64.61555480  72.20028000  ARLIP
 54.63778000  107.72944600  ARNAB
 -1.27638900  -77.81084000  ARNAN
 50.03500000  41.52000000  ARNIS
 32.34461210  -86.99127000  ARNNY
 39.08958440  -76.05154000  ARODR
 54.18250000  16.15000000  ARPEL
 37.57972340  -3.02416700  ARPEX
 -1.84500000  -78.00528000  ARPIR
 0.07475000  -78.42073000  ARPOL
 4.94047800  -74.29601000  ARPUG
 33.63437000  -84.71944430  ARRBE
 52.22805000  14.71250000  ARSAP
 55.72305680  128.19805900  ARSAR
 36.85527800  -5.79055600  ARSAS
 29.44687270  -100.40294600  ARSEE
 27.98861690  -82.23644000  ARSHW
 -1.03055600  -79.47111000  ARTAM
 50.20000000  18.56221000  ARTAV
 41.04549790  -92.81165000  ARUGE
 0.72543600  -76.55192000  ARVEB
 45.11768720  -74.61761470  ARVIE
 43.44500000  5.37222200  AS
 42.97995380  -71.45088000  ASACU
 35.47409000  -87.81786000  ASAME
 53.15666580  21.73888780  ASBIM
 52.22721000  20.70221140  ASDAG
 50.75000000  18.85860000  ASDED
 -1.21333300  -80.47889000  ASDEL
 50.63971000  18.95000000  ASDOM
 -3.46166700  -79.94556000  ASDUR
 44.69885640  -123.18100700  ASEBE
 6.94148900  -70.53962000  ASEXU
 71.23417000  72.13639000  ASGET
 53.87283000  4.55145000  ASGOS
 54.36667000  41.98138810  ASGOT
 5.73888900  -76.71667000  ASGUD
 53.63860000  16.94721000  ASGUL
 41.11622000  -78.67531000  ASICO
 35.28892000  -106.74052400  ASIDE
 -0.90611100  -87.91000000  ASIGU
 59.40194320  143.05332900  ASKIB
 53.03000000  52.20333480  ASLEM
 43.16194530  16.51055530  ASLOV
 64.91444400  66.24083000  ASMAT
 65.21389000  147.04083300  ASMEK
 39.27583310  2.71527800  ASMOT
 51.10861210  104.29777500  ASNOG
 60.18500000  35.78278000  ASNOL
 -2.18333300  -80.53111000  ASOSI
 48.84667000  44.93333440  ASPUN
 35.53980000  -89.86095000  ASSUR
 34.98092000  -106.68006900  ASTAH
 54.63389000  83.81611000  ASTAP
 52.14109000  21.08721000  ASTEX
 60.01829530  12.19892500  ASTIX
 34.05290600  -117.18277700  ASTRN
 40.04680000  -74.97559000  ASUSE
 51.48221000  21.22721000  ASVEM
 38.53955460  -103.10362200  ASYLM
 43.57250000  5.39194400  AT
 4.61277800  -74.47305000  ATABI
 57.61250000  28.20777890  ATBUR
 -1.51944500  -77.48694610  ATEKI
 48.87285230  -104.89064000  ATEYA
 65.60500000  -174.00000000  ATGUR
 39.86987690  -97.65856000  ATIJA
 49.92166520  21.68333240  ATKEK
 31.83321760  -106.63223300  ATKNN
 51.46666720  19.61666680  ATKOS
 52.67721000  18.07000000  ATKUN
 70.27028000  32.08333210  ATKUP
 60.14609530  9.80069400  ATLAP
 57.96389000  79.70583000  ATLIN
 50.20526000  16.89221000  ATLOK
 57.98194500  65.92861000  ATMES
 50.73305000  17.50305560  ATMEV
 61.59416580  135.61166400  ATMIN
 52.78776550  17.46333310  ATMIR
 50.81333000  104.03833000  ATMOL
 35.95575330  -106.94303900  ATOMK
 -14.84194370  178.79167200  ATOPO
 29.34824180  -96.46999000  ATOQU
 -0.64055600  -80.50528000  ATOVI
 -23.34539000  118.69265700  ATPAR
 -35.45348360  138.91853300  ATPIP
 59.55888750  93.70805000  ATRAL
 55.74555590  93.39972000  ATREG
 60.97722240  67.23194000  ATREM
 59.89666750  46.05277630  ATRIT
 42.18108750  -73.40101000  ATRLO
 42.34885000  13.59341620  ATRUP
 59.94305420  110.15528100  ATRUT
 65.73944000  66.63666530  ATSEK
 50.00000000  -14.00000000  ATSUR
 34.02168270  -83.85637000  ATUDE
 44.92597200  -64.08222000  ATURO
 30.09292790  -93.20846000  ATUYE
 32.62961000  -95.06216430  ATWAT
 47.37232210  -111.43640900  AUERR
 41.36535640  -96.08510000  AULNR
 32.61985780  -95.23967000  AUNTY
 34.61153000  -90.62826540  AUTMN
 34.95545000  -106.58725000  AUXFL
 41.92230610  -64.87930000  AVAST
 -8.78527800  158.48388700  AVBAP
 47.02583310  -65.22500000  AVERU
 39.52271000  -84.73827000  AVIDE
 45.66861000  -73.65777590  AVILL
 46.09883500  -64.95000000  AVINU
 50.83222200  -127.64888800  AVIPA
 49.87016680  -97.24817000  AVOTU
 46.56233220  -63.56033330  AVRUN
 33.79039000  -98.70301000  AVULE
 55.02780530  -162.29710000  AVVUH
 43.51611000  5.31194400  AW
 38.98447000  -104.39602700  AWAAY
 32.61887000  -100.29425000  AWBIR
 33.89804000  -86.24608000  AWELU
 34.36963270  -103.34044600  AWRES
 42.22703000  -84.67940000  AWSOF
 46.09850000  -64.95766450  AXAMO
 44.27017000  -77.27083590  AXAVO
 25.32482530  -94.58575000  AXEXO
 49.84900000  -124.60000000  AXIMI
 52.43833000  -128.38066100  AXOGU
 22.80277820  -91.77861000  AXOVI
 21.12139000  -91.05055000  AXUDA
 30.40056000  -81.62244000  AXXEG
 36.07398220  -88.33835600  AXXEL
 46.34443000  -119.27769500  AYABE
 44.73696520  -85.50012000  AYATA
 41.20993420  -101.85097500  AYAYO
 35.14022450  -89.83421000  AYERR
 43.44334000  -115.86755400  AYNUL
 32.76243210  -98.89127000  AYONA
 30.03450780  -92.14252470  AYOTY
 37.95471570  -117.05452000  AYUBE
 26.17632000  -97.64939000  AYUNA
 46.26685000  -112.76458000  AYUNO
 32.06029510  -101.99826800  AYUPA
 39.99008000  -98.50448610  AZEYO
 35.02436000  -89.13100430  AZONE
 30.29710770  -81.47800450  AZQID
 30.46718600  -81.56229000  AZYUJ
 48.57139000  2.46888800  B
 40.20024000  -107.26588400  BAAAT
 40.02284620  -104.86121400  BAACK
 36.98526760  -76.11218000  BAAGN
 47.33651000  -122.31893900  BAAKR
 38.25879670  -85.75579000  BAALK
 39.49988000  -104.10847500  BAAND
 41.13572310  -95.89536000  BAARK
 39.95172500  -104.80458800  BABAA
 54.08500000  124.57277700  BABID
 60.79639000  45.00250000  BABUG
 54.24167000  33.44639000  BABUL
 42.57543560  -94.58414460  BABYA
 35.16535000  -107.25270800  BABYY
 35.57340620  -80.56209560  BABZE
 39.59861760  -119.66283400  BACRT
 41.91954800  -84.03741460  BADCO
 40.96838000  -74.25049000  BADDA
 38.76140210  -77.02867000  BADDN
 54.22472380  123.55444300  BADNA
 42.80154000  -103.03320000  BAFJE
 54.37389000  113.48388700  BAGIM
 55.27458190  -131.60305800  BAGME
 73.45528000  42.28666690  BAGOG
 53.66637000  4.33578900  BAGOV
 55.00778000  -3.19388900  BAGPO
 61.14972310  148.96556100  BAGTI
 80.80222000  47.66166690  BAGUM
 -31.81272510  116.33328200  BAHBA
 43.68745420  -69.91200000  BAILI
 46.94333270  43.63111000  BAKAM
 54.08055500  128.35611000  BAKAT
 39.45555500  2.53000000  BAKAX
 38.65365000  -90.16785430  BAKIZ
 52.98496000  4.77273100  BAKLU
 47.30510330  -122.31920600  BAKMN
 59.82555770  126.81444500  BAKOD
 34.27041240  -85.64629000  BAKRD
 33.89607000  -90.96799000  BAKRE
 42.49361000  48.57000000  BALIP
 36.61055760  -5.20861100  BALPO
 56.79750000  167.24305700  BALUB
 72.96528000  40.62944410  BALUD
 56.21639000  106.71805600  BALUP
 61.94333270  172.70277400  BALUR
 59.44972230  29.63083270  BAMAD
 55.23444370  117.06083700  BAMED
 28.11139000  -16.87722210  BAMEL
 56.46000000  128.36750000  BAMGA
 50.73805620  103.97277800  BAMID
 33.75404360  -83.95911000  BAMMM
 55.74583440  106.77250000  BAMOD
 43.46639000  45.21528000  BAMOG
 52.30361000  140.58640000  BAMOT
 54.71555330  17.28333280  BAMOX
 43.98792000  -75.91537480  BAMPE
 50.06055450  9.02305600  BAMTO
 63.09083000  63.42444230  BAMUL
 58.13555530  152.44471700  BAMUN
 60.23750000  155.40638700  BANEB
 70.39555000  68.34111000  BANEP
 65.37972000  143.15943900  BANIB
 63.84750000  158.00027500  BANIG
 53.21305470  34.17638780  BANIP
 54.83027650  155.07527200  BANIT
 39.33536530  -81.33121490  BANLE
 57.15778000  123.54805800  BANLI
 53.06500000  48.96666720  BANOG
 67.14056000  144.13555900  BANON
 48.57419590  1.50550000  BANOX
 47.21583000  41.18083190  BANPA
 48.94983290  -122.76916500  BANQS
 65.10055540  34.39888760  BANUD
 59.74555590  89.41611480  BANUK
 50.54500000  0.75333300  BANVA
 51.71805570  -0.12333300  BAPAG
 30.85226630  -89.86281000  BAPAY
 43.32500000  45.52778000  BAPNI
 57.37194440  56.93833000  BAPRA
 47.00861000  136.95611600  BAPRI
 53.44278000  48.17055510  BARGI
 58.37722000  97.36972000  BARIK
 48.15803000  -122.20927400  BARKL
 49.95722200  11.61722180  BAROB
 61.53333280  38.96417000  BAROD
 67.96861000  156.37611400  BAROP
 39.48916630  -104.50602700  BARRK
 34.40337370  -103.29973600  BARRZ
 49.92166520  10.38944530  BARSU
 57.86722000  114.21722400  BARUD
 68.53694000  140.96083100  BASAG
 39.93722000  -88.46778000  BASCO
 65.99778000  178.51110800  BASNU
 34.31361000  -117.05583200  BASRE
 41.70055770  -6.62194400  BATAX
 44.10265350  -124.07849100  BATCH
 41.16153340  -83.48282000  BATCO
 44.55116270  -124.16423000  BATEE
 49.92361000  9.05277800  BATGA
 54.44222260  85.73611450  BATLA
 63.62694550  54.54944230  BATMI
 44.97112660  -124.13842800  BATTR
 39.09119800  -94.94006000  BAUNR
 35.14811330  -97.38240000  BAUUM
 13.59295850  144.95495600  BAVAC
 48.26278000  11.67555620  BAVAX
 38.87972260  0.67500000  BAVER
 42.59388730  22.66500000  BAVGA
 52.53444290  17.59583280  BAVIM
 32.02792000  -102.15004000  BAVNE
 53.10777660  20.46333310  BAVNU
 40.26611000  6.05611100  BAVON
 70.24778000  -149.74635300  BAVTE
 35.79233000  -114.78709400  BAWLD
 41.22532650  -72.89507000  BAWLL
 35.87742610  -87.34351000  BAWLS
 45.23039000  -100.33542600  BAYAF
 46.45503000  -108.67459100  BAYAM
 20.00390820  -156.02198800  BAYCA
 64.59823000  -147.97033700  BAYKR
 29.58281900  -95.16357420  BAYUU
 45.52876660  -121.40340000  BAYYR
 61.28073000  -149.71385200  BBELL
 43.32639000  -94.48139000  BBERD
 34.90252300  -89.14262000  BBKNG
 33.91650390  -84.09243000  BBOBB
 34.58309560  -97.09402470  BBOBY
 42.09916000  -70.68585000  BBOGG
 38.62503430  -78.82384000  BBONE
 39.74435420  -104.74912300  BBOOK
 40.54745000  -104.54570800  BBRWN
 43.83027650  4.63333300  BC
 39.96856310  -104.48189500  BCALN
 39.21352390  -104.47798900  BCORP
 49.01796720  2.56098000  BD19
 44.93230440  -0.82105600  BD923
 44.99408340  -0.74347200  BD925
 45.11694340  -0.82902800  BD927
 44.79072000  -0.76952800  BD931
 44.69483000  -0.66583300  BD933
 44.69153000  -0.56638900  BD935
 44.67222210  -0.76388900  BD937
 40.56806000  -106.28756700  BDEEE
 39.31418000  -105.00348700  BDIVN
 39.93500000  -84.23366550  BDOCK
 44.80880000  -93.25520000  BDOGG
 61.35454000  -150.99427800  BDRIK
 40.39451000  -104.89175400  BDUNN
 48.64666750  -3.33444400  BE
 33.71133420  -84.89397430  BEADD
 31.73148540  -106.08510600  BEAHR
 38.17208000  -84.53980000  BEANZ
 38.75973000  -90.21091460  BEART
 33.31583400  -118.49833700  BEAUT
 57.54611210  150.23861700  BEBAT
 63.92055510  65.02833560  BEBIR
 65.15639000  176.48000000  BEBIT
 54.95305630  53.90444560  BEBKA
 46.99611280  44.00833000  BEBMI
 60.38250000  159.61972000  BEBOR
 70.66055000  57.64389000  BEBOS
 50.79833220  6.72166700  BEBSA
 61.72750000  135.15472400  BEBTA
 52.09333420  21.67722130  BEBUM
 22.74472240  -156.67832900  BECAN
 42.34184270  -70.82962000  BECHH
 35.72928240  -97.45559000  BECTA
 42.10472000  -7.75388900  BEDAL
 44.87972260  41.96222310  BEDAP
 51.37083440  -1.55861100  BEDEK
 54.81722260  88.72945000  BEDLI
 45.85527800  137.48611500  BEDMA
 33.84811400  -84.18110000  BEDRK
 35.14367680  -90.03812410  BEEAL
 39.90232470  -104.68165600  BEEBS
 39.74486540  -104.83587600  BEEKY
 39.65928270  -75.07007600  BEELZ
 37.03238000  -79.42132000  BEEMO
 36.34543230  -113.77737400  BEERZ
 39.91562000  -119.67930000  BEETH
 39.95571520  -77.44987490  BEETS
 56.38223650  -132.43165600  BEEVE
 37.12498470  -88.69614000  BEFOG
 33.26527000  -98.82081000  BEGCA
 63.16555790  124.34610700  BEGEL
 63.78555680  140.18556200  BEGEM
 35.10987470  -107.26910000  BEGGR
 56.50000000  -14.00000000  BEGID
 39.06916810  -0.77194400  BEGOX
 55.50250000  96.04861450  BEGTA
 39.05607000  -76.78444000  BEGUE
 59.68833000  35.90444560  BEGUT
 37.68671800  -105.02042400  BEIER
 33.41603000  -81.68199000  BEKAC
 51.67472000  51.89083480  BEKAS
 -27.15296170  153.02041600  BEKID
 69.78333000  170.59861800  BEKMI
 41.57725000  -94.43658450  BEKNN
 41.04258730  -92.87448000  BEKRE
 65.70055390  82.44889000  BEKUP
 43.75280000  4.50556000  BEL
 66.38222500  127.79138900  BELAD
 63.68889000  66.69833000  BELEG
 61.21250000  10.59722230  BELGU
 47.36077000  -111.37705200  BELLT
 47.30689240  -122.46611000  BELNE
 52.23138810  18.25305560  BELNO
 68.47000000  80.27138520  BELNU
 35.49258000  -87.74135590  BELTE
 69.20028000  154.43638600  BEMAD
 37.12793000  -80.21439000  BEMAR
 53.81016540  -131.89582800  BEMEM
 51.57389000  0.34888900  BEMID
 46.09139000  42.53666690  BEMIT
 46.15072250  -75.57258610  BEMOG
 44.27194210  135.02944900  BEMOR
 66.66556000  71.99167000  BEMOS
 63.92555620  140.69027700  BEMUL
 67.92028000  44.09055710  BEMUR
 51.63333000  56.59861000  BENAP
 69.81222530  103.00027500  BENEN
 57.95416640  151.74360000  BENGA
 60.08305740  75.95306000  BENIG
 35.28566740  -97.64026000  BENKE
 51.00861000  144.33305400  BENOK
 55.00000000  4.00146100  BENUX
 40.28973390  -104.95161400  BEOND
 18.57690810  -68.24367000  BEPAX
 44.63805770  5.21500000  BEPER
 53.36516570  -131.97116100  BEPOS
 58.43194580  148.42027300  BEPRA
 54.24805450  125.37361100  BEPRI
 67.78389000  130.40167200  BEPSA
 69.39222000  139.88888500  BEPUS
 42.21008300  -120.39878100  BEPVE
 38.53743000  -90.41319000  BERAA
 65.50000000  -70.00000000  BERAK
 36.32275770  -98.22655000  BERCH
 42.00891490  -70.80576000  BEREI
 38.84699250  -91.01440430  BERGY
 39.97075000  -104.78060900  BERNZ
 39.82427000  -104.90320600  BERRS
 43.74527740  -79.21500000  BERUT
 38.17068480  -90.77619000  BERYY
 54.50000000  4.00681400  BESBU
 81.55055000  55.57833480  BESED
 56.83555600  122.35361500  BESEG
 56.84528000  151.58860800  BESIN
 53.67166520  16.49000000  BESIS
 61.08250000  74.28805540  BESIT
 48.64361190  11.25166700  BESNI
 48.67278000  -68.69056000  BESOB
 38.46639000  0.22916700  BESOR
 50.08944320  133.43110000  BESPA
 55.88444520  106.17805500  BESUK
 39.39666750  19.73333360  BETAK
 22.67444420  -89.74583440  BETAS
 20.00333210  -70.81500000  BETOL
 45.12666700  -78.16466520  BETUL
 53.19805530  20.00000000  BETUP
 52.68814000  5.16255300  BETUS
 39.63384250  -119.76889000  BETYA
 50.96666720  7.73666700  BETZO
 56.47654340  -132.34263600  BEUTI
 34.32058000  -87.59901000  BEVAY
 46.56100000  -79.38766480  BEVEX
 51.16361240  21.23861120  BEVOS
 46.50183490  -72.54750000  BEXAN
 54.00000000  -14.00000000  BEXET
 37.95823670  -111.80728900  BEYAB
 39.88499000  -83.96670530  BEYCH
 43.60944370  -70.28863000  BEYDA
 42.94405360  -77.75718000  BEYLA
 48.64559560  -104.28535500  BEYYA
 37.96222310  -5.14888900  BEZAR
 31.77348900  -106.49205800  BEZIC
 41.92221450  -73.89384460  BFINE
 39.48947530  -104.69149000  BFREE
 43.54611210  -1.19500000  BG
 32.14629000  -105.53698000  BGBND
 36.09944530  -87.21777000  BGDDY
 36.00160600  -86.71142000  BGEDD
 35.12695690  -106.65031400  BGEYE
 38.69695660  -91.09896000  BGMAC
 39.76839000  -104.37581600  BGONE
 38.43978000  -91.11735000  BGOOD
 39.36453000  -94.57909390  BHAMA
 39.44891000  -104.71757500  BHAPY
 33.53868000  -82.75326540  BHEAD
 39.78809740  -104.14592700  BHIGH
 39.17818450  -104.38619200  BHIND
 33.84932000  -118.37401600  BHOOV
 39.36042000  -104.97662400  BHYND
 42.73416520  -1.88250000  BIBEL
 54.00658800  4.09057800  BIBIS
 54.25116730  -132.36483800  BIBOL
 50.26694490  8.89694500  BIBTA
 50.96666720  7.10861100  BIBTI
 41.32865000  -80.38249000  BIBYA
 42.36656570  -91.94645000  BICAB
 41.17352290  -103.60461400  BICAR
 31.37932210  -86.78216000  BICAY
 43.35227000  -70.35318000  BIDDE
 32.42833330  -64.45666500  BIDVE
 37.84040450  -89.71429000  BIDWL
 30.31914330  -86.79226000  BIECH
 34.98643000  -106.76836400  BIENN
 70.13044000  -146.40155000  BIGAY
 41.19044490  -95.89509580  BIGBK
 52.13000000  -0.24166700  BIGLI
 51.72305680  23.54305460  BIGLU
 35.07522000  -105.29056500  BIGRE
 29.89233330  -95.48116670  BIIGG
 33.57622530  -84.82035000  BIIGO
 55.37027740  73.90250000  BIKMI
 51.10500000  6.67333300  BIKMU
 37.78284000  -94.80534000  BIKNL
 -8.12694400  161.08805800  BIKSU
 60.92250000  75.94083400  BIKTI
 22.73000000  -155.70083600  BIKUZ
 34.95680240  -106.69680800  BILDE
 65.78850000  -23.99085240  BILDO
 42.09697340  -70.93138000  BILJE
 65.43777470  52.20000000  BILMI
 50.67527770  -2.12583300  BILNI
 32.86031340  -95.87515000  BILYA
 49.50000000  -14.00000000  BIMGO
 -1.01750000  7.70066700  BIMOK
 43.52216720  -79.49583440  BIMPO
 66.86722560  70.83166500  BIMSA
 39.66965000  -104.94737200  BINBE
 40.88093000  -74.33482000  BINGG
 34.50109480  -90.46740000  BINKY
 51.66972350  16.61666680  BINPO
 54.56250000  -1.99583300  BINTI
 64.29639000  146.09250000  BIPSA
 40.40980530  -74.62842560  BIRKE
 43.46222310  7.16333300  BISBO
 43.86050000  -79.44950000  BISDA
 59.98305510  149.97750000  BISMA
 42.79666520  -6.53861100  BISMU
 42.23333360  49.28333280  BISNA
 51.07166670  0.36722200  BISRU
 43.74694440  -79.86111450  BISTI
